strata,psuid,subid,weight,weight_norm,x_inv,x_cont_2,x_bin,x_cat,x_f1,x_f2,x_f3,x_f4,x_f5,y,y_f
20,47,46,14.0540540540541,1.23023475948337,16.6480509424582,-1.27411293779349,0,1,0.224006193224341,0.0402486436069012,0.420719743706286,0.702962721232325,0.622150001116097,37.6820970460854,16.2187926404798
20,47,51,14.0540540540541,1.23023475948337,8.9195129275322,0.30372644378735,0,2,0.674096875358373,0.391227700049058,0.86345831071958,0.352158304536715,0.182042072061449,16.4862746264118,18.167361787281
20,47,11,14.0540540540541,1.23023475948337,8.12561157625169,-0.75632190062,0,4,0.742655833018944,0.36012435471639,0.290503051597625,0.416566681116819,0.0881134034134448,17.5452303061007,18.2898486896727
20,47,22,14.0540540540541,1.23023475948337,4.67419740278274,-1.29245161801221,0,2,0.264468413311988,0.0563563331961632,0.765472500119358,0.337710809428245,0.305657936492935,13.7259619020713,9.79624608838786
20,47,35,14.0540540540541,1.23023475948337,2.9066318506375,-0.714250392432616,1,3,0.477980271680281,0.430735299596563,0.53551974077709,0.646842932794243,0.430014636134729,19.0179944252118,20.8383869869264
20,47,16,14.0540540540541,1.23023475948337,3.79809150937945,-0.677945859897949,0,3,0.0611527303699404,0.26631769631058,0.914307894418016,0.118564265780151,0.633261349517852,19.9361784340999,14.2146157527614
20,47,25,14.0540540540541,1.23023475948337,18.0251618055627,0.865254690232541,1,2,0.229947822866961,0.367506878450513,0.955215069232509,0.372304783668369,0.717501938808709,38.4582907686114,18.799599568264
20,47,6,14.0540540540541,1.23023475948337,14.0560642816126,0.9033758812723,1,2,0.817589930491522,0.478006974793971,0.834652080433443,0.967055732151493,0.227375488961116,18.1055016326545,28.5890845146428
20,47,39,14.0540540540541,1.23023475948337,8.510408597067,1.59225860104722,0,1,0.388712835265324,0.0274479365907609,0.557919210521504,0.548394648358226,0.0321573871187866,31.8243408784485,11.512469476977
20,47,7,14.0540540540541,1.23023475948337,5.20761302206665,0.0855890656792861,0,2,0.874167254660279,0.379135207273066,0.704697615234181,0.101354545680806,0.0858977301977575,14.3741695894454,16.4477630483928
20,47,31,14.0540540540541,1.23023475948337,15.631317673251,0.910281535893062,0,4,0.177323849173263,0.18343226541765,0.518446088535711,0.60771043621935,0.0922829450573772,41.0601136938697,13.6804867112093
20,47,45,14.0540540540541,1.23023475948337,11.7857057135552,0.513258520927741,1,2,0.700203399173915,0.851922456873581,0.79288298683241,0.328655190533027,0.996408698614687,27.5168906926398,24.275836739803
20,47,23,14.0540540540541,1.23023475948337,13.5800931835547,0.0287738408829247,1,1,0.411391818895936,0.30789418774657,0.0648059730883688,0.946583450306207,0.144926461856812,27.1787092509084,23.8243073271365
20,47,44,14.0540540540541,1.23023475948337,11.1103837797418,0.978033955345566,1,2,0.223644913639873,0.853552300715819,0.359527605818585,0.586514685768634,0.701113557210192,24.5323847689373,19.9004017919878
20,47,29,14.0540540540541,1.23023475948337,7.81935469713062,1.70848731585108,1,4,0.966793380910531,0.435904989251867,0.639260229887441,0.63187650218606,0.563794378424063,14.225172389915,24.0414563881626
20,47,26,14.0540540540541,1.23023475948337,12.820144337602,0.155275730675041,0,3,0.238118141889572,0.80424323421903,0.67932545254007,0.331000854959711,0.667252996936441,28.04274498181,18.9691516495032
20,47,49,14.0540540540541,1.23023475948337,9.82363780029118,0.399140303923361,0,1,0.439665789250284,0.155191487399861,0.248950565233827,0.552131196018308,0.110376155236736,17.7204589848566,16.0083992258155
20,47,40,14.0540540540541,1.23023475948337,9.15720788761973,-0.0719966770066653,0,3,0.425028439611197,0.266160147031769,0.429510321700946,0.551594187738374,0.819513032212853,23.7863279008316,20.920191512215
20,47,27,14.0540540540541,1.23023475948337,6.14485085941851,2.22095873525241,1,1,0.49703604565002,0.112910830881447,0.473971377825365,0.0511412967462093,0.865302339661866,15.8031859910187,12.1551875629562
20,47,37,14.0540540540541,1.23023475948337,4.49235907755792,-0.416449403143134,0,1,0.69597244868055,0.946259499527514,0.654000287642703,0.80633884225972,0.192857739282772,18.89932342175,23.3354100555569
20,47,50,14.0540540540541,1.23023475948337,18.3033117186278,0.140835284606651,0,1,0.596672527492046,0.797132119769231,0.89096142235212,0.325229183072224,0.143906269688159,33.7287024887876,20.8010917717576
20,47,48,14.0540540540541,1.23023475948337,17.6612636540085,2.16281927896846,1,2,0.00303686643019319,0.969348100479692,0.397733995458111,0.18650854495354,0.0970024492125958,38.2253097489371,7.53487195288663
20,47,18,14.0540540540541,1.23023475948337,17.7259775344282,-0.0896188428352062,0,4,0.0775558224413544,0.279832486296073,0.504022164037451,0.282803775044158,0.84652018127963,24.7897699569217,11.5893631393931
20,47,30,14.0540540540541,1.23023475948337,9.31278821546584,-0.747845485407602,0,4,0.927950270008296,0.207391089992598,0.207939073909074,0.271162983262911,0.754575500031933,23.5821482738589,18.4972325946565
20,47,1,14.0540540540541,1.23023475948337,7.20690147951245,0.519986427021836,0,1,0.510086163878441,0.431587094208226,0.836030580336228,0.437394486740232,0.00390926981344819,21.3014260205688,18.9360306419773
20,47,36,14.0540540540541,1.23023475948337,10.9205919969827,0.423299686155501,1,2,0.237813424086198,0.918929464183748,0.564032656839117,0.400983460946009,0.991009598132223,26.5873237384746,18.7169176222948
20,47,38,14.0540540540541,1.23023475948337,1.99819366447628,0.746042511989699,0,2,0.480536957737058,0.320837214356288,0.654316815081984,0.124011787120253,0.92554891644977,11.2708712750039,14.7250091647869
21,1,52,14.0540540540541,1.23023475948337,16.3595273904502,-1.0597507349593,0,2,0.508447831263766,0.929716140264645,0.726714603370056,0.752808381337673,0.0220449781045318,38.3910807587676,22.5381100692226
21,1,37,14.0540540540541,1.23023475948337,3.22494367137551,1.11267051039073,0,1,0.489224437391385,0.907980904215947,0.0939966766163707,0.0325866909697652,0.0870927167125046,11.7478451466496,19.8216053160403
21,1,40,14.0540540540541,1.23023475948337,15.4513474227861,-0.190268972856124,0,1,0.0419088716153055,0.729992411565036,0.637566551566124,0.759354460984469,0.227389736101031,20.9438956632024,15.4621334424042
21,1,4,14.0540540540541,1.23023475948337,0.601219809614122,0.426107626593236,1,1,0.239682879066095,0.529275919310749,0.0810635383240879,0.195889264112338,0.000919944839552045,11.6979725835606,14.560290749643
21,1,30,14.0540540540541,1.23023475948337,12.7577296458185,-0.170280810573942,0,1,0.3855966553092,0.366038761334494,0.608880626736209,0.531660202424973,0.357534144772217,33.7492936198293,15.985295484889
21,1,28,14.0540540540541,1.23023475948337,15.3171690320596,1.77806065123032,1,2,0.852482663933188,0.914830540074036,0.0304331853985786,0.918679914204404,0.180622178595513,18.6260326913536,24.6469455967175
21,1,29,14.0540540540541,1.23023475948337,14.9919583182782,-0.293612004666029,0,2,0.468228400684893,0.48023332003504,0.0145157659426332,0.933419238543138,0.935899656498805,21.4257180479068,28.5624164239654
21,1,13,14.0540540540541,1.23023475948337,9.81925702653825,1.69008278445933,0,1,0.0907629909925163,0.953553857747465,0.233688525855541,0.755505655426532,0.28803055966273,19.0154506730037,16.5986704593526
21,1,24,14.0540540540541,1.23023475948337,12.4158117733896,0.717887918992272,1,2,0.966428326210007,0.263097273651511,0.458624724065885,0.728389078285545,0.0223774085752666,24.1832985822644,17.7516779278931
21,1,7,14.0540540540541,1.23023475948337,0.0614740466699004,2.5607268392032,1,3,0.590692668454722,0.483581247273833,0.647367164492607,0.488124710973352,0.143799536395818,21.5301935824215,17.6163799542832
21,1,34,14.0540540540541,1.23023475948337,7.88262178190053,0.0738483170496058,1,3,0.403182976180688,0.794546516845003,0.268531907582656,0.702830876223743,0.351241479627788,15.0454712888184,22.8806438619665
21,1,33,14.0540540540541,1.23023475948337,2.47868925333023,0.260515279306285,1,1,0.295703797368333,0.166930086445063,0.767418992239982,0.431128164986149,0.140800906345248,21.4936885826043,12.0109296307379
21,1,27,14.0540540540541,1.23023475948337,10.0181763572618,0.65026851632597,0,2,0.308814773103222,0.598425663309172,0.532553876517341,0.413165597012267,0.770669537829235,17.7798630354167,16.3511034119223
21,1,39,14.0540540540541,1.23023475948337,6.56679722946137,-0.136878198561476,0,2,0.439290834590793,0.0794019624590874,0.545304764760658,0.0510340377222747,0.685418563196436,18.9454792029093,7.99440406897015
21,1,42,14.0540540540541,1.23023475948337,15.966410972178,-0.464207211054752,0,3,0.58092443854548,0.170401494484395,0.15001062466763,0.542150791967288,0.351692351978272,23.4732491140837,18.6022295324801
21,1,14,14.0540540540541,1.23023475948337,7.49371071346104,-1.27800751788644,0,2,0.34321020077914,0.907174691092223,0.258161175763235,0.370111892232671,0.360147499013692,19.8089826622043,18.3214729233984
21,1,41,14.0540540540541,1.23023475948337,10.6849239347503,-0.961165103159052,0,1,0.83026014897041,0.956160092493519,0.618325641844422,0.120891673956066,0.0567110988777131,32.6419531373556,13.0137691024002
21,1,20,14.0540540540541,1.23023475948337,19.2128304718062,-1.0153093911445,1,1,0.0187775811646134,0.510839108843356,0.111792550887913,0.156568062724546,0.0102051431313157,19.1495278540765,8.63366792084222
21,1,5,14.0540540540541,1.23023475948337,4.32938819285482,-0.514646258446642,1,3,0.277624533744529,0.968933876371011,0.904933189041913,0.403671232517809,0.390511033590883,13.0538710208224,21.5453774781571
21,1,51,14.0540540540541,1.23023475948337,4.38007056713104,-1.09104819283626,0,2,0.957061178050935,0.587952342815697,0.285757514182478,0.714231726946309,0.297018562443554,9.90099310556615,25.0902725529475
21,1,31,14.0540540540541,1.23023475948337,10.7073475653306,0.336579170624735,1,1,0.163151100510731,0.414035773370415,0.268770662834868,0.966345827793702,0.93487328174524,22.5626185049218,23.0462222004796
21,1,2,14.0540540540541,1.23023475948337,6.14231068175286,1.11672579100724,1,2,0.237989793764427,0.0751532556023449,0.926605288637802,0.365327685372904,0.339693560032174,24.9742481107602,15.5057920566566
21,1,47,14.0540540540541,1.23023475948337,13.4058437077329,1.2914190696997,1,2,0.191142576048151,0.980390347773209,0.11203409708105,0.20758996065706,0.309528843266889,18.4512353914707,17.1921256219245
21,1,49,14.0540540540541,1.23023475948337,4.0166669851169,0.915056807641659,0,3,0.821680635912344,0.53674132633023,0.449835364939645,0.329936797032133,0.0193547662347555,12.7768943694663,17.3149234144754
21,1,6,14.0540540540541,1.23023475948337,5.19402486737818,-0.0524679763984982,0,1,0.969660344766453,0.778942149365321,0.319907152326778,0.513070318847895,0.463479897938669,19.2574831106997,19.6066536409679
21,1,44,14.0540540540541,1.23023475948337,19.4821513211355,-0.193681089743803,0,3,0.979850262403488,0.502737148897722,0.507897819625214,0.732299345545471,0.796432092087343,42.3962276098599,24.3351676933034
21,1,32,14.0540540540541,1.23023475948337,14.4615012034774,2.09801536790388,1,1,0.861824703169987,0.0846435248386115,0.40604954212904,0.476189407054335,0.6323623128701,26.2420176014526,15.1524615017186
21,1,17,14.0540540540541,1.23023475948337,12.2936629364267,1.2612406472449,1,3,0.480356171727181,0.855684929527342,0.51881487108767,0.205868180142716,0.178370064357296,32.6106733048324,15.5303908197935
21,1,8,14.0540540540541,1.23023475948337,8.10522343497723,0.978830792685037,0,4,0.916817903285846,0.416311144595966,0.708501439541578,0.510268106125295,0.273359319893643,14.8369246200403,20.7402199556513
21,1,12,14.0540540540541,1.23023475948337,16.2320858472958,0.353332779152545,0,1,0.815478120232001,0.870200217701495,0.253675682703033,0.738880843855441,0.875992330722511,29.7067890821434,25.1247886650751
21,1,1,14.0540540540541,1.23023475948337,11.4272999577224,-0.364941493559145,0,3,0.245085024507716,0.924379443516955,0.248587287263945,0.970840716734529,0.295649246079847,29.7975727738896,23.1844154607669
21,1,3,14.0540540540541,1.23023475948337,17.9045472573489,-1.31684704853601,0,1,0.846363855991513,0.116796022979543,0.704548879060894,0.21826051780954,0.655157629400492,39.2655953661721,12.3642512410824
21,1,22,14.0540540540541,1.23023475948337,16.2907057302073,0.909934720519807,0,1,0.248234677826986,0.280341994017363,0.0748049048706889,0.827504517277703,0.951908839168027,31.1339985721051,22.3805984633224
21,1,48,14.0540540540541,1.23023475948337,10.1187648344785,-0.0160239101090221,1,3,0.777774132555351,0.916061883792281,0.0230932589620352,0.569942807080224,0.258741223951802,15.2120749722964,24.018264350288
21,1,10,14.0540540540541,1.23023475948337,1.89900724217296,-1.29303180608751,0,2,0.931337654124945,0.0409816727042198,0.0431983943562955,0.712488144403324,0.358881819993258,10.1241337517365,17.5117550911469
21,1,46,14.0540540540541,1.23023475948337,7.38673786167055,1.21330106561329,0,2,0.547697326168418,0.164816257543862,0.421741977566853,0.616556434193626,0.439391950145364,21.4210553892801,15.4033398031207
21,1,36,14.0540540540541,1.23023475948337,12.9244555067271,0.585371997343671,0,1,0.199984688777477,0.911032933276147,0.940485657192767,0.100077999057248,0.863207741873339,20.4404321759364,17.190101453592
21,24,20,10,0.875359348093937,0.353205385617912,-1.7906316364917,0,3,0.112915842328221,0.0425918702967465,0.732049154816195,0.020825628656894,0.726130814524368,8.07161861465708,7.81235979488348
21,24,21,10,0.875359348093937,7.40158774890006,0.321094283685259,1,2,0.177846869220957,0.210015596589074,0.701693900395185,0.596448224037886,0.391363432398066,12.647990421352,12.2303138751649
21,24,10,10,0.875359348093937,7.94971553608775,-0.634988591768157,0,3,0.345097698504105,0.87199869682081,0.86726240767166,0.167132155504078,0.506895819446072,26.9596400205597,18.4445197090249
21,24,24,10,0.875359348093937,10.1796498242766,0.105954276934354,0,2,0.885184870101512,0.740162030095235,0.221988096134737,0.975193499820307,0.516646578209475,24.6261533803556,25.8445749424274
21,24,16,10,0.875359348093937,10.8128958381712,0.781736416020064,0,2,0.24408488930203,0.294164815219119,0.385096804937348,0.632894723210484,0.867505125002936,17.3096397049699,16.432922384952
21,24,13,10,0.875359348093937,19.0572919882834,-1.01305472689466,0,2,0.224368715425953,0.19009126489982,0.654648383380845,0.595555502222851,0.0144181458745152,32.1490010636359,11.415291152876
21,24,14,10,0.875359348093937,18.4935886831954,0.424968051012901,0,4,0.676250986289233,0.955154688330367,0.154386407695711,0.606976251816377,0.10735000600107,24.8739845380401,22.7663607160812
21,24,19,10,0.875359348093937,7.94710270129144,0.590798808066329,0,1,0.592865850776434,0.720808195881546,0.0843883699271828,0.224299631547183,0.117059413809329,14.6223806388035,18.5023213583129
21,24,4,10,0.875359348093937,0.305031617172062,-0.414269897320997,1,4,0.727927382104099,0.793497249251232,0.834410402690992,0.499637205386534,0.161968580679968,19.3924223554532,20.6539463305953
21,24,23,10,0.875359348093937,9.81314707081765,-1.79887280215945,0,1,0.227844147477299,0.319244909798726,0.445725958794355,0.308405497344211,0.694735065568239,14.8756863448377,12.1647163467963
21,24,2,10,0.875359348093937,6.03724818211049,0.937691728399783,1,3,0.907155125867575,0.839115199632943,0.773209449602291,0.653427525656298,0.0784138510935009,14.0600725329431,20.0889784266436
21,24,3,10,0.875359348093937,17.5836660619825,-0.369897721380863,0,1,0.666968717705458,0.279100089799613,0.101498779375106,0.815417273901403,0.269916186574847,30.2996928338962,22.0440262720738
21,24,26,10,0.875359348093937,12.3636921215802,-1.09252098321209,1,3,0.654633829370141,0.776652703527361,0.594818247482181,0.758141519268975,0.921154852956533,14.8880090645918,24.9636401798471
21,24,8,10,0.875359348093937,6.72122612129897,-0.620307913131217,1,3,0.516382627654821,0.226219844073057,0.5240657213144,0.198774269549176,0.164313292130828,12.3198764715634,11.4426231014268
21,24,9,10,0.875359348093937,13.9382288279012,0.120534714751782,1,1,0.924065503757447,0.614462980767712,0.0163258567918092,0.470642239321023,0.996283416636288,16.6307653177572,29.1959147763316
21,24,22,10,0.875359348093937,9.2991853505373,-0.310913679016896,1,1,0.963028975529596,0.0449592263903469,0.929958676220849,0.576465542195365,0.795488920761272,16.6538015590807,18.7276556121719
21,24,15,10,0.875359348093937,18.122134632431,-0.352491953590098,0,4,0.550262755714357,0.364251106977463,0.0827117578592151,0.929721402237192,0.45621001906693,31.698066163915,25.9312967702131
